model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Dysbiotic_HOBIC,1,1,0.0,0.5,0.5,75.0000021165497,75.0,0.7466666666666667,-0.18505047232022542,9.027115237548422,0,nan,nan,nan
Dysbiotic_HOBIC,1,2,0.5,0.9999999850988388,0.4999999850988388,117.51029115864016,75.0,0.5986666666666667,5.0968101334417435,9.4053812410167,0,nan,nan,nan
Dysbiotic_HOBIC,1,3,0.9999999850988388,1.0,1.4901161193847656e-08,150.0,75.0,0.6013333333333334,4.351805952451752,10.20040667006575,0,0.0,nan,16.356375444250915
Dysbiotic_HOBIC,2,1,0.0,0.5,0.5,75.00000006390266,75.0,0.7,-2.624474115931374,10.748097086697678,0,nan,nan,nan
Dysbiotic_HOBIC,2,2,0.5,0.9999999850988388,0.4999999850988388,96.1469076946977,75.0,0.5813333333333334,4.963319978185365,10.748097086697678,0,nan,nan,nan
Dysbiotic_HOBIC,2,3,0.9999999850988388,1.0,1.4901161193847656e-08,149.99999999999997,75.0,0.532,5.581445887087139,11.164650564163455,0,0.0,nan,19.922961339052375
