model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Dysbiotic_HOBIC,1,1,0.0,0.5,0.5,500.0000071070559,500.0,0.7132,0.5462839691546562,11.634062128509582,0,nan,nan,nan
Dysbiotic_HOBIC,1,2,0.5,0.9999999850988388,0.4999999850988388,709.0984951369109,500.0,0.5444,4.593358404062066,11.634062128509582,0,nan,nan,nan
Dysbiotic_HOBIC,1,3,0.9999999850988388,1.0,1.4901161193847656e-08,1000.0,500.0,0.546,4.892455227290019,11.79466279407986,0,0.0,nan,25.743604987226288
Dysbiotic_HOBIC,2,1,0.0,0.5,0.5,500.00001164632056,500.0,0.681,1.5963512196733312,11.093327308458823,0,nan,nan,nan
Dysbiotic_HOBIC,2,2,0.5,0.9999999850988388,0.4999999850988388,735.3383832892061,500.0,0.5588,4.292361755183795,11.931586435080574,0,nan,nan,nan
Dysbiotic_HOBIC,2,3,0.9999999850988388,1.0,1.4901161193847656e-08,999.9999999999998,500.0,0.5614,4.042161931477383,11.700267369405514,0,0.0,nan,27.397358707668687
